Berry Phase Accumulation Data
===========================

Final Berry Phases:
State 0: 0.00000000
State 1: 0.00000000
State 2: 0.00000000
State 3: 0.00000000

Accumulated Berry Phases vs Theta:
Theta (degrees)	State 0	State 1	State 2	State 3
664.53	0.00000000	-0.48404729	-0.48404729	0.00000000
664.89	0.00000000	-0.48090413	-0.48090413	0.00000000
665.25	0.00000000	-0.47776096	-0.47776096	0.00000000
665.61	0.00000000	-0.47461780	-0.47461780	0.00000000
665.97	0.00000000	-0.47147464	-0.47147464	0.00000000
666.33	0.00000000	-0.46833147	-0.46833147	0.00000000
666.69	0.00000000	-0.46518831	-0.46518831	0.00000000
667.05	0.00000000	-0.46204514	-0.46204514	0.00000000
667.41	0.00000000	-0.45890198	-0.45890198	0.00000000
667.77	0.00000000	-0.45575881	-0.45575881	0.00000000
668.13	0.00000000	-0.45261565	-0.45261565	0.00000000
668.49	0.00000000	-0.44947249	-0.44947249	0.00000000
668.85	0.00000000	-0.44632932	-0.44632932	0.00000000
669.21	0.00000000	-0.44318616	-0.44318616	0.00000000
669.57	0.00000000	-0.44004299	-0.44004299	0.00000000
669.93	0.00000000	-0.43689983	-0.43689983	0.00000000
670.30	0.00000000	-0.43375666	-0.43375666	0.00000000
670.66	0.00000000	-0.43061350	-0.43061350	0.00000000
671.02	0.00000000	-0.42747034	-0.42747034	0.00000000
671.38	0.00000000	-0.42432717	-0.42432717	0.00000000
671.74	0.00000000	-0.42118401	-0.42118401	0.00000000
672.10	0.00000000	-0.41804084	-0.41804084	0.00000000
672.46	0.00000000	-0.41489768	-0.41489768	0.00000000
672.82	0.00000000	-0.41175451	-0.41175451	0.00000000
673.18	0.00000000	-0.40861135	-0.40861135	0.00000000
673.54	0.00000000	-0.40546819	-0.40546819	0.00000000
673.90	0.00000000	-0.40232502	-0.40232502	0.00000000
674.26	0.00000000	-0.39918186	-0.39918186	0.00000000
674.62	0.00000000	-0.39603869	-0.39603869	0.00000000
674.98	0.00000000	-0.39289553	-0.39289553	0.00000000
675.34	0.00000000	-0.38975237	-0.38975237	0.00000000
675.70	0.00000000	-0.38660920	-0.38660920	0.00000000
676.06	0.00000000	-0.38346604	-0.38346604	0.00000000
676.42	0.00000000	-0.38032287	-0.38032287	0.00000000
676.78	0.00000000	-0.37717971	-0.37717971	0.00000000
677.14	0.00000000	-0.37403654	-0.37403654	0.00000000
677.50	0.00000000	-0.37089338	-0.37089338	0.00000000
677.86	0.00000000	-0.36775022	-0.36775022	0.00000000
678.22	0.00000000	-0.36460705	-0.36460705	0.00000000
678.58	0.00000000	-0.36146389	-0.36146389	0.00000000
678.94	0.00000000	-0.35832072	-0.35832072	0.00000000
679.30	0.00000000	-0.35517756	-0.35517756	0.00000000
679.66	0.00000000	-0.35203439	-0.35203439	0.00000000
680.02	0.00000000	-0.34889123	-0.34889123	0.00000000
680.38	0.00000000	-0.34574807	-0.34574807	0.00000000
680.74	0.00000000	-0.34260490	-0.34260490	0.00000000
681.10	0.00000000	-0.33946174	-0.33946174	0.00000000
681.46	0.00000000	-0.33631857	-0.33631857	0.00000000
681.82	0.00000000	-0.33317541	-0.33317541	0.00000000
682.18	0.00000000	-0.33003224	-0.33003224	0.00000000
682.54	0.00000000	-0.32688908	-0.32688908	0.00000000
682.90	0.00000000	-0.32374592	-0.32374592	0.00000000
683.26	0.00000000	-0.32060275	-0.32060275	0.00000000
683.62	0.00000000	-0.31745959	-0.31745959	0.00000000
683.98	0.00000000	-0.31431642	-0.31431642	0.00000000
684.34	0.00000000	-0.31117326	-0.31117326	0.00000000
684.70	0.00000000	-0.30803010	-0.30803010	0.00000000
685.06	0.00000000	-0.30488693	-0.30488693	0.00000000
685.42	0.00000000	-0.30174377	-0.30174377	0.00000000
685.78	0.00000000	-0.29860060	-0.29860060	0.00000000
686.14	0.00000000	-0.29545744	-0.29545744	0.00000000
686.50	0.00000000	-0.29231427	-0.29231427	0.00000000
686.86	0.00000000	-0.28917111	-0.28917111	0.00000000
687.22	0.00000000	-0.28602795	-0.28602795	0.00000000
687.58	0.00000000	-0.28288478	-0.28288478	0.00000000
687.94	0.00000000	-0.27974162	-0.27974162	0.00000000
688.30	0.00000000	-0.27659845	-0.27659845	0.00000000
688.66	0.00000000	-0.27345529	-0.27345529	0.00000000
689.02	0.00000000	-0.27031212	-0.27031212	0.00000000
689.38	0.00000000	-0.26716896	-0.26716896	0.00000000
689.74	0.00000000	-0.26402580	-0.26402580	0.00000000
690.11	0.00000000	-0.26088263	-0.26088263	0.00000000
690.47	0.00000000	-0.25773947	-0.25773947	0.00000000
690.83	0.00000000	-0.25459630	-0.25459630	0.00000000
691.19	0.00000000	-0.25145314	-0.25145314	0.00000000
691.55	0.00000000	-0.24830997	-0.24830997	0.00000000
691.91	0.00000000	-0.24516681	-0.24516681	0.00000000
692.27	0.00000000	-0.24202365	-0.24202365	0.00000000
692.63	0.00000000	-0.23888048	-0.23888048	0.00000000
692.99	0.00000000	-0.23573732	-0.23573732	0.00000000
693.35	0.00000000	-0.23259415	-0.23259415	0.00000000
693.71	0.00000000	-0.22945099	-0.22945099	0.00000000
694.07	0.00000000	-0.22630782	-0.22630782	0.00000000
694.43	0.00000000	-0.22316466	-0.22316466	0.00000000
694.79	0.00000000	-0.22002150	-0.22002150	0.00000000
695.15	0.00000000	-0.21687833	-0.21687833	0.00000000
695.51	0.00000000	-0.21373517	-0.21373517	0.00000000
695.87	0.00000000	-0.21059200	-0.21059200	0.00000000
696.23	0.00000000	-0.20744884	-0.20744884	0.00000000
696.59	0.00000000	-0.20430568	-0.20430568	0.00000000
696.95	0.00000000	-0.20116251	-0.20116251	0.00000000
697.31	0.00000000	-0.19801935	-0.19801935	0.00000000
697.67	0.00000000	-0.19487618	-0.19487618	0.00000000
698.03	0.00000000	-0.19173302	-0.19173302	0.00000000
698.39	0.00000000	-0.18858985	-0.18858985	0.00000000
698.75	0.00000000	-0.18544669	-0.18544669	0.00000000
699.11	0.00000000	-0.18230353	-0.18230353	0.00000000
699.47	0.00000000	-0.17916036	-0.17916036	0.00000000
699.83	0.00000000	-0.17601720	-0.17601720	0.00000000
700.19	0.00000000	-0.17287403	-0.17287403	0.00000000
700.55	0.00000000	-0.16973087	-0.16973087	0.00000000
700.91	0.00000000	-0.16658770	-0.16658770	0.00000000
701.27	0.00000000	-0.16344454	-0.16344454	0.00000000
701.63	0.00000000	-0.16030138	-0.16030138	0.00000000
701.99	0.00000000	-0.15715821	-0.15715821	0.00000000
702.35	0.00000000	-0.15401505	-0.15401505	0.00000000
702.71	0.00000000	-0.15087188	-0.15087188	0.00000000
703.07	0.00000000	-0.14772872	-0.14772872	0.00000000
703.43	0.00000000	-0.14458555	-0.14458555	0.00000000
703.79	0.00000000	-0.14144239	-0.14144239	0.00000000
704.15	0.00000000	-0.13829923	-0.13829923	0.00000000
704.51	0.00000000	-0.13515606	-0.13515606	0.00000000
704.87	0.00000000	-0.13201290	-0.13201290	0.00000000
705.23	0.00000000	-0.12886973	-0.12886973	0.00000000
705.59	0.00000000	-0.12572657	-0.12572657	0.00000000
705.95	0.00000000	-0.12258341	-0.12258341	0.00000000
706.31	0.00000000	-0.11944024	-0.11944024	0.00000000
706.67	0.00000000	-0.11629708	-0.11629708	0.00000000
707.03	0.00000000	-0.11315391	-0.11315391	0.00000000
707.39	0.00000000	-0.11001075	-0.11001075	0.00000000
707.75	0.00000000	-0.10686758	-0.10686758	0.00000000
708.11	0.00000000	-0.10372442	-0.10372442	0.00000000
708.47	0.00000000	-0.10058126	-0.10058126	0.00000000
708.83	0.00000000	-0.09743809	-0.09743809	0.00000000
709.19	0.00000000	-0.09429493	-0.09429493	0.00000000
709.55	0.00000000	-0.09115176	-0.09115176	0.00000000
709.91	0.00000000	-0.08800860	-0.08800860	0.00000000
710.28	0.00000000	-0.08486543	-0.08486543	0.00000000
710.64	0.00000000	-0.08172227	-0.08172227	0.00000000
711.00	0.00000000	-0.07857911	-0.07857911	0.00000000
711.36	0.00000000	-0.07543594	-0.07543594	0.00000000
711.72	0.00000000	-0.07229278	-0.07229278	0.00000000
712.08	0.00000000	-0.06914961	-0.06914961	0.00000000
712.44	0.00000000	-0.06600645	-0.06600645	0.00000000
712.80	0.00000000	-0.06286328	-0.06286328	0.00000000
713.16	0.00000000	-0.05972012	-0.05972012	0.00000000
713.52	0.00000000	-0.05657696	-0.05657696	0.00000000
713.88	0.00000000	-0.05343379	-0.05343379	0.00000000
714.24	0.00000000	-0.05029063	-0.05029063	0.00000000
714.60	0.00000000	-0.04714746	-0.04714746	0.00000000
714.96	0.00000000	-0.04400430	-0.04400430	0.00000000
715.32	0.00000000	-0.04086114	-0.04086114	0.00000000
715.68	0.00000000	-0.03771797	-0.03771797	0.00000000
716.04	0.00000000	-0.03457481	-0.03457481	0.00000000
716.40	0.00000000	-0.03143164	-0.03143164	0.00000000
716.76	0.00000000	-0.02828848	-0.02828848	0.00000000
717.12	0.00000000	-0.02514531	-0.02514531	0.00000000
717.48	0.00000000	-0.02200215	-0.02200215	0.00000000
717.84	0.00000000	-0.01885899	-0.01885899	0.00000000
718.20	0.00000000	-0.01571582	-0.01571582	0.00000000
718.56	0.00000000	-0.01257266	-0.01257266	0.00000000
718.92	0.00000000	-0.00942949	-0.00942949	0.00000000
719.28	0.00000000	-0.00628633	-0.00628633	0.00000000
719.64	0.00000000	-0.00314316	-0.00314316	0.00000000
720.00	0.00000000	-0.00000000	-0.00000000	0.00000000
